Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.5,,,1989-07-09 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.0,,,1989-07-10 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.5,,,1989-07-11 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.5,,,1989-07-12 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.5,,,1989-07-13 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,14.5,,,1989-07-14 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,16.5,,,1989-07-15 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,15.5,,,1989-07-16 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.5,,,1989-07-17 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.5,,,1989-07-18 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,15.5,,,1989-07-19 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,17.5,,,1989-07-20 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-07-21 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-07-22 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-07-23 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-07-24 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-07-25 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-07-26 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-07-27 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-07-28 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,15.5,,,1989-07-29 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-07-30 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-07-31 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,18.0,,,1989-08-01 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.0,,,1989-08-02 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.5,,,1989-08-03 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,15.0,,,1989-08-04 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.5,,,1989-08-05 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-06 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-07 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,15.0,,,1989-08-08 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.0,,,1989-08-09 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,14.5,,,1989-08-10 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-11 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-12 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-13 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-14 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-15 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.5,,,1989-08-16 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.5,,,1989-08-17 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-18 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-19 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-20 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-21 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-22 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-23 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-24 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-25 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-26 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-27 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1989-08-28 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.0,,,1989-08-29 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,3.5,,,1989-08-30 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.0,,,1989-08-31 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.0,,,1989-09-01 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,6.5,,,1989-09-02 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.5,,,1989-09-03 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.0,,,1989-09-04 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,6.5,,,1989-09-05 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.5,,,1989-09-06 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,6.5,,,1989-09-07 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,3.0,,,1989-09-08 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,1.5,,,1989-09-09 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,3.0,,,1989-09-10 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,4.0,,,1989-09-11 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,7.5,,,1989-09-12 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.5,,,1989-09-13 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.5,,,1989-09-14 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.5,,,1989-09-15 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,7.0,,,1989-09-16 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,2.5,,,1989-09-17 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,5.5,,,1989-09-18 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,4.5,,,1989-09-19 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,6.0,,,1989-09-20 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.5,,,1989-09-21 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.5,,,1989-09-22 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.5,,,1989-09-23 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.0,,,1989-09-24 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.5,,,1989-09-25 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.0,,,1989-09-26 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.5,,,1989-09-27 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.0,,,1989-09-28 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.5,,,1989-09-29 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,4.5,,,1989-09-30 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-01 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-02 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-03 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-04 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-05 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-06 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-07 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-08 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-09 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-10 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-11 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-12 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,18.5,,,1990-07-13 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.5,,,1990-07-14 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,15.0,,,1990-07-15 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.5,,,1990-07-16 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.5,,,1990-07-17 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.5,,,1990-07-18 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.0,,,1990-07-19 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.5,,,1990-07-20 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.0,,,1990-07-21 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.0,,,1990-07-22 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.0,,,1990-07-23 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-24 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-25 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-26 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-27 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-28 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-29 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1990-07-30 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,14.5,,,1990-07-31 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.0,,,1990-08-01 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.0,,,1990-08-02 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.5,,,1990-08-03 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.0,,,1990-08-04 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,16.0,,,1990-08-05 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,17.0,,,1990-08-06 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,16.5,,,1990-08-07 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,15.0,,,1990-08-08 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.5,,,1990-08-09 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.5,,,1990-08-10 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,14.0,,,1990-08-11 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,16.5,,,1990-08-12 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,15.0,,,1990-08-13 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,17.0,,,1990-08-14 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,16.0,,,1990-08-15 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,14.5,,,1990-08-16 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.0,,,1990-08-17 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,14.5,,,1990-08-18 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.5,,,1990-08-19 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,15.5,,,1990-08-20 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.5,,,1990-08-21 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.0,,,1990-08-22 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.0,,,1990-08-23 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,6.5,,,1990-08-24 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,5.0,,,1990-08-25 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,6.5,,,1990-08-26 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.0,,,1990-08-27 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.5,,,1990-08-28 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,14.0,,,1990-08-29 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.5,,,1990-08-30 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.5,,,1990-08-31 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.0,,,1990-09-01 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.0,,,1990-09-02 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.0,,,1990-09-03 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.0,,,1990-09-04 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.5,,,1990-09-05 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.0,,,1990-09-06 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.5,,,1990-09-07 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.0,,,1990-09-08 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,12.0,,,1990-09-09 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.0,,,1990-09-10 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.0,,,1990-09-11 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.5,,,1990-09-12 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.0,,,1990-09-13 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.5,,,1990-09-14 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.5,,,1990-09-15 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,7.0,,,1990-09-16 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.5,,,1990-09-17 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.5,,,1990-09-18 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,5.5,,,1990-09-19 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.5,,,1990-09-20 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.0,,,1990-09-21 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.0,,,1990-09-22 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,11.5,,,1990-09-23 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.5,,,1990-09-24 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,13.0,,,1990-09-25 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,9.5,,,1990-09-26 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,6.0,,,1990-09-27 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,7.5,,,1990-09-28 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.0,,,1990-09-29 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.0,,,1990-09-30 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-01 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-02 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-03 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-04 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-05 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-06 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-07 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-08 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-09 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-10 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-11 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-12 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-13 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-14 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,,,,1991-05-15 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,6.5,,,1991-05-16 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,4.5,,,1991-05-17 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,6.0,,,1991-05-18 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.0,,,1991-05-19 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,10.5,,,1991-05-20 00:00:00,3197
-114.37055555555555,50.55111111111111,HIGHWOOD AU (B1),AB,3053250,8.0,,,1991-05-21 00:00:00,3197
