Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-119.37777777777778,49.95611111111111,73.0,0.0,BC,2005-02-15 00:00:00,-4.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,77.0,0.0,BC,2005-02-16 00:00:00,-4.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,77.0,0.0,BC,2005-02-17 00:00:00,-4.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,77.0,0.0,BC,2005-02-18 00:00:00,-5.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,77.0,0.0,BC,2005-02-19 00:00:00,-4.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,78.0,0.0,BC,2005-02-20 00:00:00,-2.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,77.0,0.0,BC,2005-02-21 00:00:00,-4.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,77.0,0.0,BC,2005-02-22 00:00:00,-3.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,77.0,0.0,BC,2005-02-23 00:00:00,-1.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,77.0,0.0,BC,2005-02-24 00:00:00,-0.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,75.0,0.0,BC,2005-02-25 00:00:00,0.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,78.0,0.0,BC,2005-02-26 00:00:00,0.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,0.0,BC,2005-02-27 00:00:00,1.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,78.0,0.0,BC,2005-02-28 00:00:00,1.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,0.0,BC,2005-03-01 00:00:00,4.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,,0.0,BC,2005-03-02 00:00:00,4.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,0.0,BC,2005-03-03 00:00:00,4.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,0.0,BC,2005-03-04 00:00:00,3.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,75.0,41.0,BC,2005-03-05 00:00:00,5.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,72.0,52.0,BC,2005-03-06 00:00:00,5.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,50.0,BC,2005-03-07 00:00:00,9.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,72.0,0.0,BC,2005-03-08 00:00:00,4.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,77.0,0.0,BC,2005-03-09 00:00:00,8.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,75.0,0.0,BC,2005-03-10 00:00:00,5.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,41.0,BC,2005-03-11 00:00:00,7.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,80.0,33.0,BC,2005-03-12 00:00:00,4.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,72.0,32.0,BC,2005-03-13 00:00:00,4.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,70.0,0.0,BC,2005-03-14 00:00:00,4.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,71.0,35.0,BC,2005-03-15 00:00:00,4.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,,33.0,BC,2005-03-16 00:00:00,6.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,98.0,0.0,BC,2005-03-17 00:00:00,2.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,0.0,BC,2005-03-18 00:00:00,4.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,89.0,35.0,BC,2005-03-19 00:00:00,3.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,99.0,50.0,BC,2005-03-20 00:00:00,5.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,96.0,67.0,BC,2005-03-21 00:00:00,4.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,94.0,41.0,BC,2005-03-22 00:00:00,0.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,50.0,BC,2005-03-23 00:00:00,0.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,0.0,BC,2005-03-24 00:00:00,3.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,0.0,BC,2005-03-25 00:00:00,6.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,76.0,61.0,BC,2005-03-26 00:00:00,6.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,98.0,0.0,BC,2005-03-27 00:00:00,5.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,100.0,41.0,BC,2005-03-28 00:00:00,5.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,92.0,0.0,BC,2005-03-29 00:00:00,2.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,32.0,BC,2005-03-30 00:00:00,6.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,83.0,37.0,BC,2005-03-31 00:00:00,4.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,84.0,56.0,BC,2005-04-01 00:00:00,8.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,76.0,0.0,BC,2005-04-02 00:00:00,4.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,86.0,0.0,BC,2005-04-03 00:00:00,7.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,92.0,33.0,BC,2005-04-04 00:00:00,6.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,,0.0,BC,2005-04-05 00:00:00,4.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,80.0,37.0,BC,2005-04-06 00:00:00,10.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,46.0,BC,2005-04-07 00:00:00,9.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,0.0,BC,2005-04-08 00:00:00,7.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,78.0,39.0,BC,2005-04-09 00:00:00,5.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,0.0,BC,2005-04-10 00:00:00,4.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,91.0,41.0,BC,2005-04-11 00:00:00,7.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,37.0,BC,2005-04-12 00:00:00,5.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,32.0,BC,2005-04-13 00:00:00,5.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,83.0,46.0,BC,2005-04-14 00:00:00,4.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,79.0,33.0,BC,2005-04-15 00:00:00,2.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,91.0,0.0,BC,2005-04-16 00:00:00,8.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,32.0,BC,2005-04-17 00:00:00,5.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,86.0,35.0,BC,2005-04-18 00:00:00,7.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,39.0,BC,2005-04-19 00:00:00,7.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,37.0,BC,2005-04-20 00:00:00,9.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,86.0,0.0,BC,2005-04-21 00:00:00,12.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,78.0,0.0,BC,2005-04-22 00:00:00,13.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,83.0,0.0,BC,2005-04-23 00:00:00,13.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,86.0,35.0,BC,2005-04-24 00:00:00,14.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,0.0,BC,2005-04-25 00:00:00,13.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,84.0,39.0,BC,2005-04-26 00:00:00,14.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,52.0,46.0,BC,2005-04-27 00:00:00,11.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,71.0,39.0,BC,2005-04-28 00:00:00,5.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,71.0,35.0,BC,2005-04-29 00:00:00,4.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,73.0,0.0,BC,2005-04-30 00:00:00,6.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,66.0,32.0,BC,2005-05-01 00:00:00,11.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,80.0,0.0,BC,2005-05-02 00:00:00,11.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,84.0,0.0,BC,2005-05-03 00:00:00,13.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,86.0,0.0,BC,2005-05-04 00:00:00,12.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,0.0,BC,2005-05-05 00:00:00,13.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,88.0,35.0,BC,2005-05-06 00:00:00,13.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,0.0,BC,2005-05-07 00:00:00,11.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,33.0,BC,2005-05-08 00:00:00,13.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,91.0,0.0,BC,2005-05-09 00:00:00,10.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,0.0,BC,2005-05-10 00:00:00,14.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,0.0,BC,2005-05-11 00:00:00,16.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,0.0,BC,2005-05-12 00:00:00,13.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,50.0,BC,2005-05-13 00:00:00,16.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,0.0,BC,2005-05-14 00:00:00,16.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,41.0,BC,2005-05-15 00:00:00,15.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,91.0,0.0,BC,2005-05-16 00:00:00,14.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,58.0,0.0,BC,2005-05-17 00:00:00,14.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,0.0,BC,2005-05-18 00:00:00,11.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,94.0,63.0,BC,2005-05-19 00:00:00,11.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,97.0,35.0,BC,2005-05-20 00:00:00,9.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,94.0,37.0,BC,2005-05-21 00:00:00,13.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,50.0,BC,2005-05-22 00:00:00,14.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,39.0,BC,2005-05-23 00:00:00,11.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,,39.0,BC,2005-05-24 00:00:00,11.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,94.0,33.0,BC,2005-05-25 00:00:00,11.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,0.0,BC,2005-05-26 00:00:00,13.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,89.0,0.0,BC,2005-05-27 00:00:00,16.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,83.0,0.0,BC,2005-05-28 00:00:00,18.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,83.0,0.0,BC,2005-05-29 00:00:00,19.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,83.0,63.0,BC,2005-05-30 00:00:00,19.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,33.0,BC,2005-05-31 00:00:00,13.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,91.0,0.0,BC,2005-06-01 00:00:00,14.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,89.0,0.0,BC,2005-06-02 00:00:00,16.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,69.0,39.0,BC,2005-06-03 00:00:00,17.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,35.0,BC,2005-06-04 00:00:00,13.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,92.0,50.0,BC,2005-06-05 00:00:00,12.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,94.0,48.0,BC,2005-06-06 00:00:00,14.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,94.0,0.0,BC,2005-06-07 00:00:00,11.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,95.0,0.0,BC,2005-06-08 00:00:00,14.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,97.0,0.0,BC,2005-06-09 00:00:00,14.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,0.0,BC,2005-06-10 00:00:00,15.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,89.0,52.0,BC,2005-06-11 00:00:00,15.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,0.0,BC,2005-06-12 00:00:00,13.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,92.0,48.0,BC,2005-06-13 00:00:00,14.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,89.0,35.0,BC,2005-06-14 00:00:00,10.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,0.0,BC,2005-06-15 00:00:00,12.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,54.0,BC,2005-06-16 00:00:00,13.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,93.0,0.0,BC,2005-06-17 00:00:00,16.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,94.0,0.0,BC,2005-06-18 00:00:00,12.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,95.0,0.0,BC,2005-06-19 00:00:00,16.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,97.0,0.0,BC,2005-06-20 00:00:00,17.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,70.0,BC,2005-06-21 00:00:00,19.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,89.0,61.0,BC,2005-06-22 00:00:00,17.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,0.0,BC,2005-06-23 00:00:00,14.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,91.0,44.0,BC,2005-06-24 00:00:00,15.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,92.0,32.0,BC,2005-06-25 00:00:00,15.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,95.0,33.0,BC,2005-06-26 00:00:00,15.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,96.0,33.0,BC,2005-06-27 00:00:00,15.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,95.0,0.0,BC,2005-06-28 00:00:00,18.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,41.0,BC,2005-06-29 00:00:00,21.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,88.0,33.0,BC,2005-06-30 00:00:00,19.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,77.0,46.0,BC,2005-07-01 00:00:00,17.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,84.0,46.0,BC,2005-07-02 00:00:00,16.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,88.0,33.0,BC,2005-07-03 00:00:00,16.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,80.0,0.0,BC,2005-07-04 00:00:00,21.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,0.0,BC,2005-07-05 00:00:00,20.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,33.0,BC,2005-07-06 00:00:00,20.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,75.0,0.0,BC,2005-07-07 00:00:00,16.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,95.0,0.0,BC,2005-07-08 00:00:00,15.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,97.0,0.0,BC,2005-07-09 00:00:00,17.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,41.0,BC,2005-07-10 00:00:00,16.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,83.0,32.0,BC,2005-07-11 00:00:00,20.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,89.0,0.0,BC,2005-07-12 00:00:00,20.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,65.0,0.0,BC,2005-07-13 00:00:00,19.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,0.0,BC,2005-07-14 00:00:00,18.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,0.0,BC,2005-07-15 00:00:00,15.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,78.0,32.0,BC,2005-07-16 00:00:00,17.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,93.0,0.0,BC,2005-07-17 00:00:00,17.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,90.0,52.0,BC,2005-07-18 00:00:00,20.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,72.0,0.0,BC,2005-07-19 00:00:00,20.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,33.0,BC,2005-07-20 00:00:00,18.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,75.0,0.0,BC,2005-07-21 00:00:00,18.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,94.0,33.0,BC,2005-07-22 00:00:00,17.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,94.0,35.0,BC,2005-07-23 00:00:00,18.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,41.0,BC,2005-07-24 00:00:00,17.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,35.0,BC,2005-07-25 00:00:00,16.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,84.0,46.0,BC,2005-07-26 00:00:00,18.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,0.0,BC,2005-07-27 00:00:00,20.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,35.0,BC,2005-07-28 00:00:00,22.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,68.0,39.0,BC,2005-07-29 00:00:00,21.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,0.0,BC,2005-07-30 00:00:00,21.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,83.0,0.0,BC,2005-07-31 00:00:00,21.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,79.0,35.0,BC,2005-08-01 00:00:00,17.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,78.0,32.0,BC,2005-08-02 00:00:00,16.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,82.0,0.0,BC,2005-08-03 00:00:00,16.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,75.0,0.0,BC,2005-08-04 00:00:00,18.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,79.0,0.0,BC,2005-08-05 00:00:00,20.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,84.0,32.0,BC,2005-08-06 00:00:00,21.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,76.0,0.0,BC,2005-08-07 00:00:00,21.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,,44.0,BC,2005-08-08 00:00:00,20.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,70.0,33.0,BC,2005-08-09 00:00:00,19.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,76.0,46.0,BC,2005-08-10 00:00:00,19.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,84.0,37.0,BC,2005-08-11 00:00:00,19.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,83.0,41.0,BC,2005-08-12 00:00:00,19.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,81.0,0.0,BC,2005-08-13 00:00:00,17.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,86.0,0.0,BC,2005-08-14 00:00:00,19.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,78.0,0.0,BC,2005-08-15 00:00:00,22.0,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,73.0,0.0,BC,2005-08-16 00:00:00,21.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,95.0,0.0,BC,2005-08-17 00:00:00,16.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,92.0,0.0,BC,2005-08-18 00:00:00,14.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,,0.0,BC,2005-08-19 00:00:00,16.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,0.0,BC,2005-08-20 00:00:00,20.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,37.0,BC,2005-08-21 00:00:00,20.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,71.0,32.0,BC,2005-08-22 00:00:00,22.1,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,89.0,39.0,BC,2005-08-23 00:00:00,15.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,93.0,0.0,BC,2005-08-24 00:00:00,14.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,91.0,0.0,BC,2005-08-25 00:00:00,15.8,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,0.0,BC,2005-08-26 00:00:00,17.7,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,86.0,0.0,BC,2005-08-27 00:00:00,18.2,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,85.0,0.0,BC,2005-08-28 00:00:00,19.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,94.0,0.0,BC,2005-08-29 00:00:00,15.4,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,97.0,35.0,BC,2005-08-30 00:00:00,14.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,,0.0,BC,2005-08-31 00:00:00,14.9,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,92.0,39.0,BC,2005-09-01 00:00:00,16.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,89.0,35.0,BC,2005-09-02 00:00:00,19.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,87.0,0.0,BC,2005-09-03 00:00:00,15.3,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,76.0,39.0,BC,2005-09-04 00:00:00,14.6,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,92.0,0.0,BC,2005-09-05 00:00:00,13.5,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,,0.0,BC,2005-09-06 00:00:00,,KELOWNA AWOS,1123965,1170
-119.37777777777778,49.95611111111111,97.0,0.0,BC,2005-09-07 00:00:00,13.9,KELOWNA AWOS,1123965,1170
